336836576.000000,0.000000,17.000000,30.750000,60.000000
336837568.000000,0.000000,17.000000,30.500000,60.000000
336838592.000000,0.000000,122.000000,28.750000,60.000000
336839584.000000,0.000000,0.000000,31.000000,60.000000
336840576.000000,0.000000,174.000000,28.500000,60.000000
336841568.000000,0.000000,0.000000,28.750000,60.000000
336842592.000000,0.000000,89.000000,27.500000,60.000000
336843584.000000,0.000000,0.000000,28.500000,60.000000
336844576.000000,0.000000,36.000000,28.000000,60.000000
336845568.000000,0.000000,0.000000,29.000000,60.000000
336846592.000000,0.000000,52.000000,28.250000,60.000000
336847584.000000,0.000000,0.000000,29.500000,60.000000
336848576.000000,0.000000,17.000000,29.250000,60.000000
336849568.000000,0.000000,0.000000,29.250000,60.000000
336850592.000000,0.000000,0.000000,30.250000,60.000000
336851584.000000,0.000000,0.000000,30.250000,60.000000
336852576.000000,0.000000,34.000000,29.750000,60.000000
336853568.000000,0.000000,52.000000,29.000000,60.000000
336854592.000000,0.000000,0.000000,29.750000,60.000000
336855584.000000,0.000000,17.000000,29.500000,60.000000
336856576.000000,0.000000,0.000000,29.750000,60.000000
336857568.000000,0.000000,0.000000,30.250000,60.000000
336858592.000000,0.000000,17.000000,30.000000,60.000000
336859584.000000,0.000000,17.000000,29.750000,60.000000
336860576.000000,0.000000,0.000000,30.250000,60.000000
336861568.000000,0.000000,17.000000,30.000000,60.000000
336862592.000000,0.000000,0.000000,30.250000,60.000000
336863584.000000,0.000000,0.000000,30.500000,60.000000
336864576.000000,0.000000,0.000000,30.500000,60.000000
336865568.000000,0.000000,52.000000,29.750000,60.000000
336866592.000000,0.000000,0.000000,30.000000,60.000000
336867584.000000,0.000000,0.000000,30.000000,60.000000
336868576.000000,0.000000,17.000000,29.750000,60.000000
336869568.000000,0.000000,0.000000,30.000000,60.000000
336870592.000000,0.000000,0.000000,30.250000,60.000000
336871584.000000,0.000000,0.000000,30.500000,60.000000
336872576.000000,0.000000,0.000000,30.750000,60.000000
336873568.000000,0.000000,17.000000,30.500000,60.000000
336874592.000000,0.000000,0.000000,30.500000,60.000000
336875584.000000,0.000000,0.000000,31.000000,60.000000
336876576.000000,0.000000,34.000000,30.500000,60.000000
336877568.000000,0.000000,0.000000,30.750000,60.000000
336878592.000000,0.000000,0.000000,30.750000,60.000000
336879584.000000,0.000000,0.000000,30.750000,60.000000
336880576.000000,0.000000,0.000000,31.250000,60.000000
336881568.000000,0.000000,0.000000,31.250000,60.000000
336882592.000000,0.000000,0.000000,31.500000,60.000000
336883584.000000,0.000000,0.000000,31.750000,60.000000
336884576.000000,0.000000,0.000000,31.750000,60.000000
336885568.000000,0.000000,0.000000,31.750000,60.000000
336886592.000000,0.000000,17.000000,31.500000,60.000000
336887584.000000,0.000000,0.000000,32.000000,60.000000
336888576.000000,0.000000,0.000000,32.000000,60.000000
336889568.000000,0.000000,0.000000,32.250000,60.000000
336890592.000000,0.000000,0.000000,32.750000,60.000000
336891584.000000,0.000000,52.000000,32.000000,60.000000
336892576.000000,0.000000,0.000000,32.500000,60.000000
336893568.000000,0.000000,17.000000,32.250000,60.000000
336894592.000000,0.000000,0.000000,32.750000,60.000000
336895584.000000,0.000000,0.000000,33.000000,60.000000
336896576.000000,0.000000,0.000000,33.000000,60.000000
336897568.000000,0.000000,34.000000,32.500000,60.000000
336898592.000000,0.000000,0.000000,32.750000,60.000000
336899584.000000,0.000000,0.000000,33.250000,60.000000
336900576.000000,0.000000,52.000000,32.500000,60.000000
336901568.000000,0.000000,0.000000,33.000000,60.000000
336902592.000000,0.000000,0.000000,33.500000,60.000000
336903584.000000,0.000000,0.000000,33.500000,60.000000
336904576.000000,0.000000,17.000000,33.250000,60.000000
336905568.000000,0.000000,0.000000,33.500000,60.000000
336906592.000000,0.000000,0.000000,33.500000,60.000000
336907584.000000,0.000000,34.000000,33.500000,60.000000
336908576.000000,0.000000,34.000000,33.500000,60.000000
336909568.000000,0.000000,0.000000,34.250000,60.000000
336910592.000000,0.000000,34.000000,33.750000,60.000000
336911584.000000,0.000000,17.000000,33.500000,60.000000
336912576.000000,0.000000,0.000000,33.750000,60.000000
336913568.000000,0.000000,0.000000,34.250000,60.000000
336914592.000000,0.000000,17.000000,34.000000,60.000000
336915584.000000,0.000000,0.000000,34.500000,60.000000
336916576.000000,0.000000,0.000000,34.750000,60.000000
336917568.000000,0.000000,17.000000,34.500000,60.000000
336918592.000000,0.000000,0.000000,35.000000,60.000000
336919584.000000,0.000000,17.000000,34.750000,60.000000
336920576.000000,0.000000,17.000000,34.500000,60.000000
336921568.000000,0.000000,0.000000,35.000000,60.000000
336922592.000000,0.000000,17.000000,34.750000,60.000000
336923584.000000,0.000000,0.000000,35.250000,60.000000
336924576.000000,0.000000,0.000000,35.250000,60.000000
336925568.000000,0.000000,17.000000,35.000000,60.000000
336926592.000000,0.000000,0.000000,35.500000,60.000000
336927584.000000,0.000000,0.000000,35.750000,60.000000
336928576.000000,0.000000,34.000000,35.250000,60.000000
336929568.000000,0.000000,0.000000,35.750000,60.000000
336930592.000000,0.000000,17.000000,35.500000,60.000000
336931584.000000,0.000000,0.000000,36.250000,60.000000
336932576.000000,0.000000,17.000000,36.000000,60.000000
336933568.000000,0.000000,0.000000,36.000000,60.000000
336934592.000000,0.000000,0.000000,36.250000,60.000000
336935584.000000,0.000000,0.000000,36.250000,60.000000
336936576.000000,0.000000,0.000000,36.250000,60.000000
336937568.000000,0.000000,0.000000,36.250000,60.000000
336938592.000000,0.000000,0.000000,36.500000,60.000000
336939584.000000,0.000000,0.000000,36.750000,60.000000
336940576.000000,0.000000,34.000000,36.250000,60.000000
336941568.000000,0.000000,0.000000,36.500000,60.000000
336942592.000000,0.000000,0.000000,37.000000,60.000000
336943584.000000,0.000000,0.000000,37.000000,60.000000
336944576.000000,0.000000,52.000000,36.250000,60.000000
336945568.000000,0.000000,0.000000,37.000000,60.000000
336946592.000000,0.000000,0.000000,37.000000,60.000000
336947584.000000,0.000000,0.000000,37.000000,60.000000
336948576.000000,0.000000,0.000000,37.500000,60.000000
336949568.000000,0.000000,34.000000,37.000000,60.000000
336950592.000000,0.000000,0.000000,37.500000,60.000000
336951584.000000,0.000000,17.000000,37.250000,60.000000
336952576.000000,0.000000,0.000000,37.500000,60.000000
336953568.000000,0.000000,0.000000,37.500000,60.000000
336954592.000000,0.000000,0.000000,37.750000,60.000000
336955584.000000,0.000000,17.000000,37.500000,60.000000
336956576.000000,0.000000,0.000000,38.000000,60.000000
336957568.000000,0.000000,0.000000,38.000000,60.000000
336958592.000000,0.000000,0.000000,38.000000,60.000000
336959584.000000,0.000000,0.000000,38.250000,60.000000
336960576.000000,0.000000,0.000000,38.250000,60.000000
336961568.000000,0.000000,17.000000,38.000000,60.000000
336962592.000000,0.000000,0.000000,38.000000,60.000000
336963584.000000,0.000000,0.000000,38.250000,60.000000
336964576.000000,0.000000,0.000000,38.250000,60.000000
336965568.000000,0.000000,17.000000,38.000000,60.000000
336966592.000000,0.000000,0.000000,38.000000,60.000000
336967584.000000,0.000000,0.000000,38.500000,60.000000
336968576.000000,0.000000,0.000000,38.750000,60.000000
336969568.000000,0.000000,0.000000,38.750000,60.000000
336970592.000000,0.000000,34.000000,38.250000,60.000000
336971584.000000,0.000000,0.000000,38.750000,60.000000
336972576.000000,0.000000,0.000000,38.750000,60.000000
336973568.000000,0.000000,0.000000,39.000000,60.000000
336974592.000000,0.000000,0.000000,39.250000,60.000000
336975584.000000,0.000000,0.000000,39.250000,60.000000
336976576.000000,0.000000,34.000000,38.750000,60.000000
336977568.000000,0.000000,0.000000,39.250000,60.000000
336978592.000000,0.000000,0.000000,39.250000,60.000000
336979584.000000,0.000000,52.000000,38.500000,60.000000
336980576.000000,0.000000,0.000000,39.000000,60.000000
336981568.000000,0.000000,105.000000,37.500000,60.000000
336982592.000000,0.000000,0.000000,37.750000,60.000000
336983584.000000,0.000000,0.000000,39.250000,60.000000
336984576.000000,0.000000,255.000000,35.000000,60.000000
336985568.000000,0.000000,23.000000,34.750000,60.000000
336986592.000000,0.000000,0.000000,35.750000,60.000000
336987584.000000,0.000000,0.000000,36.000000,60.000000
336988576.000000,0.000000,125.000000,34.250000,60.000000
336989568.000000,0.000000,0.000000,36.750000,60.000000
336990592.000000,0.000000,141.000000,34.750000,60.000000
336991584.000000,0.000000,0.000000,36.750000,60.000000
336992576.000000,0.000000,0.000000,42.250000,60.000000
336993568.000000,0.000000,122.000000,40.500000,60.000000
336994592.000000,0.000000,0.000000,43.250000,60.000000
336995584.000000,0.000000,17.000000,43.000000,60.000000
336996576.000000,0.000000,0.000000,43.500000,60.000000
336997568.000000,0.000000,140.000000,41.500000,60.000000
336998592.000000,0.000000,0.000000,42.750000,60.000000
336999584.000000,0.000000,158.000000,40.500000,60.000000
337000576.000000,0.000000,0.000000,41.500000,60.000000
337001568.000000,0.000000,124.000000,39.750000,60.000000
337002592.000000,0.000000,0.000000,40.250000,60.000000
337003584.000000,0.000000,0.000000,41.500000,60.000000
337004576.000000,0.000000,0.000000,42.250000,60.000000
337005568.000000,0.000000,17.000000,42.000000,60.000000
337006592.000000,0.000000,0.000000,42.750000,60.000000
337007584.000000,0.000000,69.000000,41.750000,60.000000
337008576.000000,0.000000,0.000000,42.000000,60.000000
337009568.000000,0.000000,0.000000,42.000000,60.000000
337010592.000000,0.000000,0.000000,43.500000,60.000000
337011584.000000,0.000000,34.000000,43.000000,60.000000
337012576.000000,0.000000,34.000000,42.500000,60.000000
337013568.000000,0.000000,0.000000,42.750000,60.000000
337014592.000000,0.000000,17.000000,42.500000,60.000000
337015584.000000,0.000000,0.000000,43.000000,60.000000
337016576.000000,0.000000,69.000000,42.000000,60.000000
337017568.000000,0.000000,0.000000,42.500000,60.000000
337018592.000000,0.000000,69.000000,41.250000,60.000000
337019584.000000,0.000000,69.000000,41.250000,60.000000
337020576.000000,0.000000,0.000000,41.750000,60.000000
337021568.000000,0.000000,0.000000,42.500000,60.000000
337022592.000000,0.000000,0.000000,42.750000,60.000000
337023584.000000,0.000000,0.000000,42.750000,60.000000
337024576.000000,0.000000,17.000000,42.500000,60.000000
337025568.000000,0.000000,0.000000,43.000000,60.000000
337026592.000000,0.000000,0.000000,43.000000,60.000000
337027584.000000,0.000000,0.000000,43.000000,60.000000
337028576.000000,0.000000,0.000000,43.250000,60.000000
337029568.000000,0.000000,0.000000,43.250000,60.000000
337030592.000000,0.000000,34.000000,42.750000,60.000000
337031584.000000,0.000000,0.000000,43.250000,60.000000
337032576.000000,0.000000,0.000000,43.500000,60.000000
337033568.000000,0.000000,0.000000,43.500000,60.000000
337034592.000000,0.000000,0.000000,44.000000,60.000000
337035584.000000,0.000000,69.000000,43.000000,60.000000
337036576.000000,0.000000,0.000000,43.750000,60.000000
337037568.000000,0.000000,17.000000,43.500000,60.000000
337038592.000000,0.000000,0.000000,43.500000,60.000000
337039584.000000,0.000000,0.000000,44.250000,60.000000
337040576.000000,0.000000,0.000000,44.250000,60.000000
337041568.000000,0.000000,17.000000,44.000000,60.000000
337042592.000000,0.000000,0.000000,44.250000,60.000000
337043584.000000,0.000000,0.000000,44.500000,60.000000
337044576.000000,0.000000,0.000000,44.500000,60.000000
337045568.000000,0.000000,0.000000,44.500000,60.000000
337046592.000000,0.000000,0.000000,44.500000,60.000000
337047584.000000,0.000000,0.000000,45.000000,60.000000
337048576.000000,0.000000,34.000000,44.500000,60.000000
337049568.000000,0.000000,0.000000,45.000000,60.000000
337050592.000000,0.000000,34.000000,44.500000,60.000000
337051584.000000,0.000000,0.000000,45.000000,60.000000
337052576.000000,0.000000,17.000000,44.750000,60.000000
337053568.000000,0.000000,0.000000,45.250000,60.000000
337054592.000000,0.000000,17.000000,45.000000,60.000000
337055584.000000,0.000000,0.000000,45.500000,60.000000
337056576.000000,0.000000,17.000000,45.250000,60.000000
337057568.000000,0.000000,0.000000,45.500000,60.000000
337058592.000000,0.000000,0.000000,46.000000,60.000000
337059584.000000,0.000000,0.000000,46.000000,60.000000
337060576.000000,0.000000,17.000000,45.750000,60.000000
337061568.000000,0.000000,0.000000,45.750000,60.000000
337062592.000000,0.000000,0.000000,46.250000,60.000000
337063584.000000,0.000000,52.000000,45.500000,60.000000
337064576.000000,0.000000,0.000000,46.500000,60.000000
337065568.000000,0.000000,52.000000,45.750000,60.000000
337066592.000000,0.000000,0.000000,46.500000,60.000000
337067584.000000,0.000000,0.000000,46.750000,60.000000
337068576.000000,0.000000,17.000000,46.500000,60.000000
337069568.000000,0.000000,0.000000,46.750000,60.000000
337070592.000000,0.000000,17.000000,46.500000,60.000000
337071584.000000,0.000000,0.000000,47.000000,60.000000
337072576.000000,0.000000,0.000000,47.000000,60.000000
337073568.000000,0.000000,34.000000,46.500000,60.000000
337074592.000000,0.000000,0.000000,46.750000,60.000000
337075584.000000,0.000000,0.000000,47.000000,60.000000
337076576.000000,0.000000,0.000000,47.000000,60.000000
337077568.000000,0.000000,34.000000,46.500000,60.000000
337078592.000000,0.000000,0.000000,47.250000,60.000000
337079584.000000,0.000000,0.000000,47.250000,60.000000
337080576.000000,0.000000,34.000000,46.750000,60.000000
337081568.000000,0.000000,0.000000,47.500000,60.000000
337082592.000000,0.000000,0.000000,48.000000,60.000000
337083584.000000,0.000000,34.000000,47.500000,60.000000
337084576.000000,0.000000,0.000000,47.750000,60.000000
337085568.000000,0.000000,0.000000,48.000000,60.000000
337086592.000000,0.000000,17.000000,47.750000,60.000000
337087584.000000,0.000000,34.000000,47.250000,60.000000
337088576.000000,0.000000,0.000000,48.000000,60.000000
337089568.000000,0.000000,0.000000,48.000000,60.000000
337090592.000000,0.000000,52.000000,47.250000,60.000000
337091584.000000,0.000000,0.000000,47.750000,60.000000
337092576.000000,0.000000,0.000000,48.000000,60.000000
337093568.000000,0.000000,0.000000,48.250000,60.000000
337094592.000000,0.000000,17.000000,48.000000,60.000000
337095584.000000,0.000000,0.000000,48.250000,60.000000
337096576.000000,0.000000,0.000000,48.500000,60.000000
337097568.000000,0.000000,0.000000,48.750000,60.000000
337098592.000000,0.000000,34.000000,48.250000,60.000000
337099584.000000,0.000000,0.000000,48.250000,60.000000
337100576.000000,0.000000,0.000000,48.750000,60.000000
337101568.000000,0.000000,0.000000,48.750000,60.000000
337102592.000000,0.000000,0.000000,48.750000,60.000000
337103584.000000,0.000000,17.000000,48.500000,60.000000
337104576.000000,0.000000,0.000000,49.250000,60.000000
337105568.000000,0.000000,34.000000,48.750000,60.000000
337106592.000000,0.000000,17.000000,48.500000,60.000000
337107584.000000,0.000000,0.000000,49.000000,60.000000
337108576.000000,0.000000,0.000000,49.250000,60.000000
337109568.000000,0.000000,34.000000,48.750000,60.000000
337110592.000000,0.000000,0.000000,49.250000,60.000000
337111584.000000,0.000000,34.000000,48.750000,60.000000
337112576.000000,0.000000,0.000000,49.250000,60.000000
337113568.000000,0.000000,0.000000,49.500000,60.000000
337114592.000000,0.000000,0.000000,49.750000,60.000000
337115584.000000,0.000000,0.000000,49.750000,60.000000
337116576.000000,0.000000,52.000000,49.000000,60.000000
337117568.000000,0.000000,0.000000,49.500000,60.000000
337118592.000000,0.000000,0.000000,49.500000,60.000000
337119584.000000,0.000000,17.000000,49.250000,60.000000
337120576.000000,0.000000,0.000000,49.750000,60.000000
337121568.000000,0.000000,0.000000,49.750000,60.000000
337122592.000000,0.000000,17.000000,49.500000,60.000000
337123584.000000,0.000000,0.000000,50.250000,60.000000
337124576.000000,0.000000,0.000000,50.250000,60.000000
337125568.000000,0.000000,34.000000,49.750000,60.000000
337126592.000000,0.000000,0.000000,50.000000,60.000000
337127584.000000,0.000000,0.000000,50.500000,60.000000
337128576.000000,0.000000,34.000000,50.000000,60.000000
337129568.000000,0.000000,0.000000,50.000000,60.000000
337130592.000000,0.000000,0.000000,50.500000,60.000000
337131584.000000,0.000000,34.000000,50.000000,60.000000
337132576.000000,0.000000,0.000000,50.250000,60.000000
337133568.000000,0.000000,17.000000,50.000000,60.000000
337134592.000000,0.000000,0.000000,50.250000,60.000000
337135584.000000,0.000000,17.000000,50.000000,60.000000
337136576.000000,0.000000,0.000000,50.250000,60.000000
337137568.000000,0.000000,0.000000,50.500000,60.000000
337138592.000000,0.000000,0.000000,50.500000,60.000000
337139584.000000,0.000000,0.000000,50.500000,60.000000
337140576.000000,0.000000,0.000000,50.500000,60.000000
337141568.000000,0.000000,255.000000,46.750000,60.000000
337142592.000000,0.000000,0.000000,48.000000,60.000000
337143584.000000,0.000000,196.000000,45.250000,60.000000
337144576.000000,0.000000,0.000000,45.500000,60.000000
337145568.000000,0.000000,0.000000,47.250000,60.000000
337146592.000000,0.000000,125.000000,45.500000,60.000000
337147584.000000,0.000000,0.000000,48.750000,60.000000
337148576.000000,0.000000,157.000000,46.500000,60.000000
337149568.000000,0.000000,0.000000,48.750000,60.000000
337150592.000000,0.000000,52.000000,48.000000,60.000000
337151584.000000,0.000000,0.000000,53.000000,60.000000
337152576.000000,0.000000,0.000000,54.250000,60.000000
337153568.000000,0.000000,0.000000,54.750000,60.000000
337154592.000000,0.000000,69.000000,53.750000,60.000000
337155584.000000,0.000000,0.000000,55.000000,60.000000
337156576.000000,0.000000,157.000000,52.750000,60.000000
337157568.000000,0.000000,0.000000,54.750000,60.000000
337158592.000000,0.000000,227.000000,51.500000,60.000000
337159584.000000,0.000000,0.000000,54.250000,60.000000
337160576.000000,0.000000,193.000000,51.500000,60.000000
337161568.000000,0.000000,21.000000,51.250000,60.000000
337162592.000000,0.000000,0.000000,52.250000,60.000000
337163584.000000,0.000000,0.000000,52.500000,60.000000
337164576.000000,0.000000,53.000000,51.750000,60.000000
337165568.000000,0.000000,0.000000,52.250000,60.000000
337166592.000000,0.000000,0.000000,52.750000,60.000000
337167584.000000,0.000000,0.000000,53.250000,60.000000
337168576.000000,0.000000,17.000000,53.000000,60.000000
337169568.000000,0.000000,0.000000,53.250000,60.000000
337170592.000000,0.000000,0.000000,53.250000,60.000000
337171584.000000,0.000000,0.000000,53.500000,60.000000
337172576.000000,0.000000,34.000000,53.000000,60.000000
337173568.000000,0.000000,0.000000,53.000000,60.000000
337174592.000000,0.000000,0.000000,54.250000,60.000000
337175584.000000,0.000000,157.000000,52.000000,60.000000
337176576.000000,0.000000,0.000000,54.750000,60.000000
337177568.000000,0.000000,52.000000,54.000000,60.000000
337178592.000000,0.000000,18.000000,53.750000,60.000000
337179584.000000,0.000000,1.000000,53.750000,60.000000
337180576.000000,0.000000,1.000000,53.750000,60.000000
337181568.000000,0.000000,0.000000,54.250000,60.000000
337182592.000000,0.000000,0.000000,54.250000,60.000000
337183584.000000,0.000000,0.000000,54.250000,60.000000
337184576.000000,0.000000,34.000000,53.750000,60.000000
337185568.000000,0.000000,0.000000,53.500000,60.000000
337186592.000000,0.000000,0.000000,53.500000,60.000000
337187584.000000,0.000000,0.000000,53.750000,60.000000
337188576.000000,0.000000,0.000000,54.000000,60.000000
337189568.000000,0.000000,34.000000,53.500000,60.000000
337190592.000000,0.000000,0.000000,54.250000,60.000000
337191584.000000,0.000000,0.000000,54.250000,60.000000
337192576.000000,0.000000,0.000000,54.250000,60.000000
337193568.000000,0.000000,0.000000,54.250000,60.000000
337194592.000000,0.000000,0.000000,54.500000,60.000000
337195584.000000,0.000000,34.000000,54.000000,60.000000
337196576.000000,0.000000,17.000000,53.750000,60.000000
337197568.000000,0.000000,0.000000,54.500000,60.000000
337198592.000000,0.000000,0.000000,54.750000,60.000000
337199584.000000,0.000000,0.000000,55.000000,60.000000
337200576.000000,0.000000,17.000000,54.750000,60.000000
337201568.000000,0.000000,0.000000,55.000000,60.000000
337202592.000000,0.000000,34.000000,54.500000,60.000000
337203584.000000,0.000000,0.000000,55.250000,60.000000
337204576.000000,0.000000,17.000000,55.000000,60.000000
337205568.000000,0.000000,0.000000,55.000000,60.000000
337206592.000000,0.000000,0.000000,55.250000,60.000000
337207584.000000,0.000000,17.000000,55.000000,60.000000
337208576.000000,0.000000,0.000000,55.500000,60.000000
337209568.000000,0.000000,52.000000,54.750000,60.000000
337210592.000000,0.000000,0.000000,55.750000,60.000000
337211584.000000,0.000000,0.000000,56.000000,60.000000
337212576.000000,0.000000,34.000000,55.500000,60.000000
337213568.000000,0.000000,0.000000,56.000000,60.000000
337214592.000000,0.000000,34.000000,55.500000,60.000000
337215584.000000,0.000000,0.000000,56.000000,60.000000
337216576.000000,0.000000,0.000000,56.250000,60.000000
337217568.000000,0.000000,0.000000,56.500000,60.000000
337218592.000000,0.000000,34.000000,56.000000,60.000000
337219584.000000,0.000000,0.000000,56.500000,60.000000
337220576.000000,0.000000,17.000000,56.250000,60.000000
337221568.000000,0.000000,0.000000,56.500000,60.000000
337222592.000000,0.000000,0.000000,56.500000,60.000000
337223584.000000,0.000000,17.000000,56.250000,60.000000
337224576.000000,0.000000,0.000000,57.000000,60.000000
337225568.000000,0.000000,0.000000,57.250000,60.000000
337226592.000000,0.000000,17.000000,57.000000,60.000000
337227584.000000,0.000000,17.000000,56.750000,60.000000
337228576.000000,0.000000,0.000000,57.000000,60.000000
337229568.000000,0.000000,0.000000,57.500000,60.000000
337230592.000000,0.000000,34.000000,57.000000,60.000000
337231584.000000,0.000000,0.000000,57.000000,60.000000
337232576.000000,0.000000,0.000000,57.750000,60.000000
337233568.000000,0.000000,17.000000,57.500000,60.000000
337234592.000000,0.000000,0.000000,57.500000,60.000000
337235584.000000,0.000000,0.000000,58.000000,60.000000
337236576.000000,0.000000,0.000000,58.000000,60.000000
337237568.000000,0.000000,17.000000,57.750000,60.000000
337238592.000000,0.000000,0.000000,58.000000,60.000000
337239584.000000,0.000000,0.000000,58.000000,60.000000
337240576.000000,0.000000,0.000000,58.000000,60.000000
337241568.000000,0.000000,0.000000,58.250000,60.000000
337242592.000000,0.000000,17.000000,58.000000,60.000000
337243584.000000,0.000000,0.000000,58.000000,60.000000
337244576.000000,0.000000,0.000000,58.250000,60.000000
337245568.000000,0.000000,0.000000,58.250000,60.000000
337246592.000000,0.000000,0.000000,58.250000,60.000000
337247584.000000,0.000000,0.000000,58.750000,60.000000
337248576.000000,0.000000,34.000000,58.250000,60.000000
337249568.000000,0.000000,34.000000,57.750000,60.000000
337250592.000000,0.000000,0.000000,58.500000,60.000000
