161359936.000000,0.000000,0.000000,24.250000,0.000000
161360432.000000,0.000000,0.000000,24.250000,0.000000
161360928.000000,0.000000,0.000000,24.250000,0.000000
161361440.000000,0.000000,0.000000,23.750000,0.000000
161361936.000000,0.000000,0.000000,23.750000,0.000000
161362432.000000,0.000000,0.000000,24.000000,0.000000
161362944.000000,0.000000,0.000000,24.000000,0.000000
161363440.000000,0.000000,0.000000,24.250000,0.000000
161363936.000000,0.000000,0.000000,24.250000,0.000000
161364432.000000,0.000000,0.000000,22.750000,0.000000
161364928.000000,0.000000,0.000000,22.750000,0.000000
161365440.000000,0.000000,0.000000,22.500000,0.000000
161365936.000000,0.000000,0.000000,22.500000,0.000000
161366432.000000,0.000000,0.000000,21.250000,0.000000
161366944.000000,0.000000,0.000000,21.250000,0.000000
161367440.000000,0.000000,0.000000,20.250000,0.000000
161367936.000000,0.000000,0.000000,20.250000,0.000000
161368432.000000,0.000000,0.000000,20.750000,0.000000
161368928.000000,0.000000,0.000000,20.750000,0.000000
161369440.000000,0.000000,0.000000,19.000000,0.000000
161369936.000000,0.000000,0.000000,19.000000,0.000000
161370432.000000,0.000000,0.000000,19.500000,0.000000
161370944.000000,0.000000,0.000000,19.500000,0.000000
161371440.000000,0.000000,0.000000,19.500000,0.000000
161371936.000000,0.000000,0.000000,19.500000,0.000000
161372432.000000,0.000000,0.000000,18.750000,0.000000
161372928.000000,0.000000,0.000000,18.750000,0.000000
161373440.000000,0.000000,0.000000,19.250000,0.000000
161373936.000000,0.000000,0.000000,19.250000,0.000000
161374432.000000,0.000000,0.000000,19.250000,0.000000
161374944.000000,0.000000,0.000000,19.250000,0.000000
161375440.000000,0.000000,0.000000,20.000000,0.000000
161375936.000000,0.000000,0.000000,20.000000,0.000000
161376432.000000,0.000000,0.000000,21.750000,0.000000
161376928.000000,0.000000,0.000000,21.750000,0.000000
161377440.000000,0.000000,0.000000,21.500000,0.000000
161377936.000000,0.000000,0.000000,21.500000,0.000000
161378432.000000,0.000000,0.000000,20.750000,0.000000
161378944.000000,0.000000,0.000000,20.750000,0.000000
161379440.000000,0.000000,0.000000,22.500000,0.000000
161379936.000000,0.000000,0.000000,22.500000,0.000000
161380432.000000,0.000000,0.000000,22.250000,0.000000
161380928.000000,0.000000,0.000000,22.250000,0.000000
161381440.000000,0.000000,0.000000,25.000000,0.000000
161381936.000000,0.000000,0.000000,25.000000,0.000000
161382432.000000,0.000000,0.000000,26.250000,0.000000
161382944.000000,0.000000,0.000000,26.250000,0.000000
161383440.000000,0.000000,0.000000,25.750000,0.000000
161383936.000000,0.000000,0.000000,25.750000,0.000000
161384432.000000,0.000000,0.000000,26.000000,0.000000
161384928.000000,0.000000,0.000000,26.000000,0.000000
161385440.000000,0.000000,0.000000,26.000000,0.000000
161385936.000000,0.000000,0.000000,26.000000,0.000000
161386432.000000,0.000000,0.000000,25.750000,0.000000
161386944.000000,0.000000,0.000000,25.750000,0.000000
161387440.000000,0.000000,0.000000,27.000000,0.000000
161387936.000000,0.000000,0.000000,27.000000,0.000000
161388432.000000,0.000000,0.000000,27.250000,0.000000
161388928.000000,0.000000,0.000000,27.250000,0.000000
161389440.000000,0.000000,0.000000,26.750000,0.000000
161389936.000000,0.000000,0.000000,26.750000,0.000000
161390432.000000,0.000000,0.000000,27.250000,0.000000
161390944.000000,0.000000,0.000000,27.250000,0.000000
161391440.000000,0.000000,0.000000,26.750000,0.000000
161391936.000000,0.000000,0.000000,26.750000,0.000000
161392432.000000,0.000000,0.000000,27.500000,0.000000
161392928.000000,0.000000,0.000000,27.500000,0.000000
161393440.000000,0.000000,0.000000,27.250000,0.000000
161393936.000000,0.000000,0.000000,27.250000,0.000000
161394432.000000,0.000000,0.000000,27.500000,0.000000
161394944.000000,0.000000,0.000000,27.500000,0.000000
161395440.000000,0.000000,0.000000,26.500000,0.000000
161395936.000000,0.000000,0.000000,26.500000,0.000000
161396432.000000,0.000000,0.000000,25.750000,0.000000
161396928.000000,0.000000,0.000000,25.750000,0.000000
161397440.000000,0.000000,0.000000,25.000000,0.000000
161397936.000000,0.000000,0.000000,25.000000,0.000000
161398432.000000,0.000000,0.000000,25.000000,0.000000
161398944.000000,0.000000,0.000000,25.000000,0.000000
161399440.000000,0.000000,0.000000,25.250000,0.000000
161399936.000000,0.000000,0.000000,25.250000,0.000000
161400432.000000,0.000000,0.000000,25.000000,0.000000
161400928.000000,0.000000,0.000000,25.000000,0.000000
161401440.000000,0.000000,0.000000,25.250000,0.000000
161401936.000000,0.000000,0.000000,25.250000,0.000000
161402432.000000,0.000000,0.000000,25.250000,0.000000
161402944.000000,0.000000,0.000000,25.250000,0.000000
161403440.000000,0.000000,0.000000,24.500000,0.000000
161403936.000000,0.000000,0.000000,24.500000,0.000000
161404432.000000,0.000000,0.000000,25.000000,0.000000
161404928.000000,0.000000,0.000000,25.000000,0.000000
161405440.000000,0.000000,0.000000,25.500000,0.000000
161405936.000000,0.000000,0.000000,25.500000,0.000000
161406432.000000,0.000000,0.000000,24.750000,0.000000
161406944.000000,0.000000,0.000000,24.750000,0.000000
161407440.000000,0.000000,0.000000,25.750000,0.000000
161407936.000000,0.000000,0.000000,25.750000,0.000000
161408432.000000,0.000000,0.000000,26.000000,0.000000
161408928.000000,0.000000,0.000000,26.000000,0.000000
161409440.000000,0.000000,0.000000,26.250000,0.000000
161409936.000000,0.000000,0.000000,26.250000,0.000000
161410432.000000,0.000000,0.000000,26.250000,0.000000
161410944.000000,0.000000,0.000000,26.250000,0.000000
161411440.000000,0.000000,0.000000,26.250000,0.000000
161411936.000000,0.000000,0.000000,26.250000,0.000000
161412432.000000,0.000000,0.000000,26.250000,0.000000
161412928.000000,0.000000,0.000000,26.250000,0.000000
161413440.000000,0.000000,0.000000,26.000000,0.000000
161413936.000000,0.000000,0.000000,26.000000,0.000000
161414432.000000,0.000000,0.000000,26.000000,0.000000
161414944.000000,0.000000,0.000000,26.000000,0.000000
161415440.000000,0.000000,0.000000,26.000000,0.000000
161415936.000000,0.000000,0.000000,26.000000,0.000000
161416432.000000,0.000000,0.000000,26.000000,0.000000
161416928.000000,0.000000,0.000000,26.000000,0.000000
161417440.000000,0.000000,0.000000,25.500000,0.000000
161417936.000000,0.000000,0.000000,25.500000,0.000000
161418432.000000,0.000000,0.000000,24.500000,0.000000
161418944.000000,0.000000,0.000000,24.500000,0.000000
161419440.000000,0.000000,0.000000,24.000000,0.000000
161419936.000000,0.000000,0.000000,24.000000,0.000000
161420432.000000,0.000000,0.000000,23.750000,0.000000
161420928.000000,0.000000,0.000000,23.750000,0.000000
161421440.000000,0.000000,0.000000,21.750000,0.000000
161421936.000000,0.000000,0.000000,21.750000,0.000000
161422432.000000,0.000000,0.000000,17.250000,0.000000
161422944.000000,0.000000,0.000000,17.250000,0.000000
161423440.000000,0.000000,0.000000,19.000000,0.000000
161423936.000000,0.000000,0.000000,19.000000,0.000000
161424432.000000,0.000000,0.000000,26.500000,0.000000
161424928.000000,0.000000,0.000000,26.500000,0.000000
161425440.000000,0.000000,0.000000,26.000000,0.000000
161425936.000000,0.000000,0.000000,26.000000,0.000000
161426432.000000,0.000000,0.000000,25.250000,0.000000
161426944.000000,0.000000,0.000000,25.250000,0.000000
161427440.000000,0.000000,0.000000,25.750000,0.000000
161427936.000000,0.000000,0.000000,25.750000,0.000000
161428432.000000,0.000000,0.000000,25.250000,0.000000
161428928.000000,0.000000,0.000000,25.250000,0.000000
161429440.000000,0.000000,0.000000,25.750000,0.000000
161429936.000000,0.000000,0.000000,25.750000,0.000000
161430432.000000,0.000000,0.000000,26.000000,0.000000
161430944.000000,0.000000,0.000000,26.000000,0.000000
161431440.000000,0.000000,0.000000,26.000000,0.000000
161431936.000000,0.000000,0.000000,26.000000,0.000000
161432432.000000,0.000000,0.000000,25.750000,0.000000
161432928.000000,0.000000,0.000000,25.750000,0.000000
161433440.000000,0.000000,0.000000,25.250000,0.000000
161433936.000000,0.000000,0.000000,25.250000,0.000000
161434432.000000,0.000000,0.000000,25.500000,0.000000
161434944.000000,0.000000,0.000000,25.500000,0.000000
161435440.000000,0.000000,2.000000,26.000000,0.000000
161435936.000000,2.000000,2.000000,26.000000,0.000000
161436432.000000,2.000000,2.000000,26.000000,0.000000
161436928.000000,2.000000,2.000000,26.000000,0.000000
161437440.000000,2.000000,2.000000,26.000000,0.000000
161437936.000000,2.000000,2.000000,26.000000,0.000000
161438432.000000,2.000000,2.000000,25.750000,0.000000
161438944.000000,2.000000,2.000000,25.750000,0.000000
161439440.000000,2.000000,2.000000,26.250000,0.000000
161439936.000000,2.000000,2.000000,26.250000,0.000000
161440432.000000,2.000000,39.000000,25.750000,0.000000
161440928.000000,39.000000,39.000000,25.750000,0.000000
161441440.000000,39.000000,39.000000,26.000000,0.000000
161441936.000000,39.000000,39.000000,26.000000,0.000000
161442432.000000,39.000000,39.000000,26.000000,0.000000
161442944.000000,39.000000,39.000000,26.000000,0.000000
161443440.000000,39.000000,39.000000,25.750000,0.000000
161443936.000000,39.000000,39.000000,25.750000,0.000000
161444432.000000,39.000000,39.000000,25.750000,0.000000
161444928.000000,39.000000,39.000000,25.750000,0.000000
161445440.000000,39.000000,39.000000,25.750000,0.000000
161445936.000000,39.000000,39.000000,26.000000,0.000000
161446432.000000,39.000000,39.000000,26.000000,0.000000
161446944.000000,39.000000,39.000000,26.000000,0.000000
161447440.000000,39.000000,39.000000,26.000000,0.000000
161447936.000000,39.000000,39.000000,26.250000,0.000000
161448432.000000,39.000000,39.000000,26.250000,0.000000
161448928.000000,39.000000,39.000000,26.000000,0.000000
161449440.000000,39.000000,39.000000,26.000000,0.000000
161449936.000000,39.000000,39.000000,25.750000,0.000000
161450432.000000,39.000000,39.000000,25.750000,0.000000
161450944.000000,39.000000,39.000000,26.250000,0.000000
161451440.000000,39.000000,39.000000,26.250000,0.000000
161451936.000000,39.000000,39.000000,26.500000,0.000000
161452432.000000,39.000000,39.000000,26.500000,0.000000
161452928.000000,39.000000,39.000000,26.250000,0.000000
161453440.000000,39.000000,39.000000,26.250000,0.000000
161453936.000000,39.000000,39.000000,26.000000,0.000000
161454432.000000,39.000000,39.000000,26.000000,0.000000
161454944.000000,39.000000,39.000000,26.250000,0.000000
161455440.000000,39.000000,39.000000,26.250000,0.000000
161455936.000000,39.000000,39.000000,25.750000,0.000000
161456432.000000,39.000000,39.000000,25.750000,0.000000
161456928.000000,39.000000,39.000000,25.500000,0.000000
161457440.000000,39.000000,39.000000,25.500000,0.000000
161457936.000000,39.000000,39.000000,25.500000,0.000000
161458432.000000,39.000000,39.000000,25.500000,0.000000
161458944.000000,39.000000,39.000000,25.500000,0.000000
161459440.000000,39.000000,39.000000,25.500000,0.000000
161459936.000000,39.000000,39.000000,25.750000,0.000000
161460432.000000,39.000000,39.000000,25.750000,0.000000
161460928.000000,39.000000,39.000000,25.250000,0.000000
161461440.000000,39.000000,39.000000,25.250000,0.000000
161461936.000000,39.000000,39.000000,25.750000,0.000000
161462432.000000,39.000000,39.000000,25.750000,0.000000
161462944.000000,40.000000,39.000000,25.750000,0.000000
161463440.000000,40.000000,39.000000,25.750000,0.000000
161463936.000000,39.000000,39.000000,25.250000,0.000000
161464432.000000,39.000000,39.000000,25.250000,0.000000
161464928.000000,39.000000,39.000000,25.500000,0.000000
161465440.000000,39.000000,39.000000,25.500000,0.000000
161465936.000000,39.000000,39.000000,25.500000,0.000000
161466432.000000,39.000000,39.000000,25.500000,0.000000
161466944.000000,39.000000,39.000000,25.000000,0.000000
161467440.000000,39.000000,39.000000,25.000000,0.000000
161467936.000000,39.000000,39.000000,25.500000,0.000000
161468432.000000,39.000000,39.000000,25.500000,0.000000
161468928.000000,39.000000,39.000000,25.500000,0.000000
161469440.000000,39.000000,39.000000,25.500000,0.000000
161469936.000000,39.000000,39.000000,25.000000,0.000000
161470432.000000,39.000000,39.000000,25.000000,0.000000
161470944.000000,39.000000,39.000000,25.250000,0.000000
161471440.000000,39.000000,39.000000,25.250000,0.000000
161471936.000000,39.000000,39.000000,25.750000,0.000000
161472432.000000,39.000000,39.000000,25.750000,0.000000
161472928.000000,39.000000,39.000000,25.750000,0.000000
161473440.000000,39.000000,39.000000,25.750000,0.000000
161473936.000000,39.000000,39.000000,25.750000,0.000000
161474432.000000,39.000000,39.000000,25.750000,0.000000
161474944.000000,39.000000,39.000000,25.750000,0.000000
161475440.000000,39.000000,39.000000,25.750000,0.000000
161475936.000000,39.000000,39.000000,25.500000,0.000000
161476432.000000,39.000000,39.000000,25.500000,0.000000
161476928.000000,39.000000,39.000000,25.500000,0.000000
161477440.000000,39.000000,39.000000,25.500000,0.000000
161477936.000000,39.000000,39.000000,26.000000,0.000000
161478432.000000,39.000000,39.000000,26.000000,0.000000
161478944.000000,39.000000,39.000000,25.250000,0.000000
161479440.000000,39.000000,39.000000,25.250000,0.000000
161479936.000000,39.000000,39.000000,25.750000,0.000000
161480432.000000,39.000000,39.000000,25.750000,0.000000
161480928.000000,39.000000,39.000000,25.750000,0.000000
161481440.000000,39.000000,39.000000,25.750000,0.000000
161481936.000000,39.000000,39.000000,25.750000,0.000000
161482432.000000,39.000000,39.000000,25.750000,0.000000
161482944.000000,39.000000,39.000000,25.750000,0.000000
161483440.000000,39.000000,39.000000,25.750000,0.000000
161483936.000000,39.000000,39.000000,25.750000,0.000000
161484432.000000,39.000000,39.000000,25.750000,0.000000
161484928.000000,40.000000,39.000000,25.750000,0.000000
161485440.000000,40.000000,39.000000,25.750000,0.000000
161485936.000000,39.000000,39.000000,26.000000,0.000000
161486432.000000,39.000000,39.000000,26.000000,0.000000
161486944.000000,39.000000,39.000000,25.500000,0.000000
161487440.000000,39.000000,39.000000,25.500000,0.000000
161487936.000000,39.000000,39.000000,25.750000,0.000000
161488432.000000,39.000000,39.000000,25.750000,0.000000
161488928.000000,39.000000,39.000000,26.000000,0.000000
161489440.000000,39.000000,39.000000,26.000000,0.000000
161489936.000000,39.000000,39.000000,26.000000,0.000000
161490432.000000,39.000000,39.000000,26.000000,0.000000
161490944.000000,39.000000,39.000000,26.250000,0.000000
161491440.000000,39.000000,39.000000,26.250000,0.000000
161491936.000000,39.000000,39.000000,26.000000,0.000000
161492432.000000,39.000000,39.000000,26.000000,0.000000
161492928.000000,39.000000,39.000000,26.250000,0.000000
161493440.000000,39.000000,39.000000,26.250000,0.000000
161493936.000000,39.000000,39.000000,26.000000,0.000000
161494432.000000,39.000000,39.000000,26.000000,0.000000
161494944.000000,39.000000,39.000000,26.250000,0.000000
161495440.000000,39.000000,39.000000,26.250000,0.000000
161495936.000000,39.000000,39.000000,26.250000,0.000000
161496432.000000,39.000000,39.000000,26.250000,0.000000
161496928.000000,39.000000,39.000000,26.500000,0.000000
161497440.000000,39.000000,39.000000,26.500000,0.000000
161497936.000000,39.000000,39.000000,26.750000,0.000000
161498432.000000,39.000000,39.000000,26.750000,0.000000
161498944.000000,39.000000,39.000000,26.500000,0.000000
161499440.000000,39.000000,39.000000,26.500000,0.000000
161499936.000000,39.000000,39.000000,26.500000,0.000000
161500432.000000,39.000000,39.000000,26.500000,0.000000
161500928.000000,39.000000,39.000000,26.750000,0.000000
161501440.000000,39.000000,39.000000,26.750000,0.000000
161501936.000000,39.000000,39.000000,26.750000,0.000000
161502432.000000,39.000000,39.000000,26.750000,0.000000
161502944.000000,39.000000,39.000000,26.750000,0.000000
161503440.000000,39.000000,39.000000,26.750000,0.000000
161503936.000000,39.000000,39.000000,26.500000,0.000000
161504432.000000,39.000000,39.000000,26.500000,0.000000
161504928.000000,39.000000,39.000000,26.750000,0.000000
161505440.000000,39.000000,39.000000,26.750000,0.000000
161505936.000000,39.000000,39.000000,27.000000,0.000000
161506432.000000,39.000000,39.000000,27.000000,0.000000
161506944.000000,39.000000,39.000000,27.000000,0.000000
161507440.000000,39.000000,39.000000,27.000000,0.000000
161507936.000000,39.000000,39.000000,27.250000,0.000000
161508432.000000,39.000000,39.000000,27.250000,0.000000
161508928.000000,39.000000,39.000000,27.000000,0.000000
161509440.000000,39.000000,39.000000,27.000000,0.000000
161509936.000000,39.000000,39.000000,27.250000,0.000000
161510432.000000,39.000000,39.000000,27.250000,0.000000
161510944.000000,39.000000,39.000000,27.250000,0.000000
161511440.000000,39.000000,39.000000,27.250000,0.000000
161511936.000000,39.000000,39.000000,27.500000,0.000000
161512432.000000,39.000000,39.000000,27.500000,0.000000
161512928.000000,39.000000,39.000000,27.500000,0.000000
161513440.000000,39.000000,39.000000,27.500000,0.000000
161513936.000000,39.000000,39.000000,28.000000,0.000000
161514432.000000,39.000000,39.000000,28.000000,0.000000
161514944.000000,39.000000,39.000000,27.750000,0.000000
161515440.000000,39.000000,39.000000,27.750000,0.000000
161515936.000000,39.000000,39.000000,28.000000,0.000000
161516432.000000,39.000000,39.000000,28.000000,0.000000
161516928.000000,39.000000,39.000000,28.250000,0.000000
161517440.000000,39.000000,39.000000,28.250000,0.000000
161517936.000000,39.000000,39.000000,28.000000,0.000000
161518432.000000,39.000000,39.000000,28.000000,0.000000
161518944.000000,39.000000,39.000000,28.250000,0.000000
161519440.000000,39.000000,39.000000,28.250000,0.000000
161519936.000000,39.000000,39.000000,28.500000,0.000000
161520432.000000,39.000000,39.000000,28.500000,0.000000
161520928.000000,39.000000,39.000000,28.750000,0.000000
161521440.000000,39.000000,39.000000,28.750000,0.000000
161521936.000000,39.000000,39.000000,28.250000,0.000000
161522432.000000,39.000000,39.000000,28.250000,0.000000
161522944.000000,39.000000,39.000000,28.500000,0.000000
161523440.000000,39.000000,39.000000,28.500000,0.000000
161523936.000000,39.000000,39.000000,28.750000,0.000000
161524432.000000,39.000000,39.000000,28.750000,0.000000
161524928.000000,39.000000,39.000000,28.750000,0.000000
161525440.000000,39.000000,39.000000,28.750000,0.000000
161525936.000000,39.000000,39.000000,28.750000,0.000000
161526432.000000,39.000000,39.000000,28.750000,0.000000
161526944.000000,39.000000,39.000000,29.500000,0.000000
161527440.000000,39.000000,39.000000,29.500000,0.000000
161527936.000000,39.000000,39.000000,29.250000,0.000000
161528432.000000,39.000000,39.000000,29.250000,0.000000
161528928.000000,39.000000,39.000000,29.500000,0.000000
161529440.000000,39.000000,39.000000,29.500000,0.000000
161529936.000000,39.000000,39.000000,29.500000,0.000000
161530432.000000,40.000000,39.000000,29.500000,0.000000
161530944.000000,40.000000,39.000000,28.750000,0.000000
161531440.000000,39.000000,39.000000,28.750000,0.000000
161531936.000000,39.000000,39.000000,29.500000,0.000000
161532432.000000,39.000000,39.000000,29.500000,0.000000
161532928.000000,39.000000,39.000000,29.750000,0.000000
161533440.000000,39.000000,39.000000,29.750000,0.000000
161533936.000000,39.000000,39.000000,30.250000,0.000000
161534432.000000,39.000000,39.000000,30.250000,0.000000
161534944.000000,39.000000,39.000000,30.250000,0.000000
161535440.000000,39.000000,39.000000,30.000000,0.000000
161535936.000000,39.000000,39.000000,30.000000,0.000000
161536432.000000,39.000000,39.000000,30.250000,0.000000
161536928.000000,39.000000,39.000000,30.250000,0.000000
161537440.000000,39.000000,39.000000,30.250000,0.000000
161537936.000000,39.000000,39.000000,30.250000,0.000000
161538432.000000,39.000000,39.000000,30.750000,0.000000
161538944.000000,39.000000,39.000000,30.750000,0.000000
161539440.000000,39.000000,39.000000,30.250000,0.000000
161539936.000000,39.000000,39.000000,30.250000,0.000000
161540432.000000,39.000000,39.000000,30.750000,0.000000
161540928.000000,39.000000,39.000000,30.750000,0.000000
161541440.000000,39.000000,39.000000,30.750000,0.000000
161541936.000000,39.000000,39.000000,30.750000,0.000000
161542432.000000,39.000000,39.000000,31.250000,0.000000
161542944.000000,39.000000,39.000000,31.250000,0.000000
161543440.000000,39.000000,39.000000,31.000000,0.000000
161543936.000000,39.000000,39.000000,31.000000,0.000000
161544432.000000,39.000000,39.000000,31.500000,0.000000
161544928.000000,39.000000,39.000000,31.500000,0.000000
161545440.000000,39.000000,39.000000,31.500000,0.000000
161545936.000000,39.000000,39.000000,31.500000,0.000000
161546432.000000,39.000000,39.000000,31.250000,0.000000
161546944.000000,39.000000,39.000000,31.250000,0.000000
161547440.000000,39.000000,39.000000,31.750000,0.000000
161547936.000000,39.000000,39.000000,31.750000,0.000000
161548432.000000,39.000000,39.000000,32.000000,0.000000
161548928.000000,39.000000,39.000000,32.000000,0.000000
161549440.000000,39.000000,39.000000,32.000000,0.000000
161549936.000000,39.000000,39.000000,32.000000,0.000000
161550432.000000,39.000000,39.000000,32.250000,0.000000
161550944.000000,39.000000,39.000000,32.250000,0.000000
161551440.000000,39.000000,39.000000,32.500000,0.000000
161551936.000000,39.000000,39.000000,32.500000,0.000000
161552432.000000,39.000000,39.000000,32.000000,0.000000
161552928.000000,39.000000,39.000000,32.000000,0.000000
161553440.000000,39.000000,39.000000,32.750000,0.000000
161553936.000000,39.000000,39.000000,32.750000,0.000000
161554432.000000,39.000000,39.000000,32.750000,0.000000
161554944.000000,39.000000,39.000000,32.750000,0.000000
161555440.000000,39.000000,39.000000,33.250000,0.000000
161555936.000000,39.000000,39.000000,33.250000,0.000000
161556432.000000,39.000000,39.000000,33.250000,0.000000
161556928.000000,39.000000,39.000000,33.250000,0.000000
161557440.000000,39.000000,39.000000,33.250000,0.000000
161557936.000000,39.000000,39.000000,33.250000,0.000000
161558432.000000,39.000000,39.000000,33.500000,0.000000
161558944.000000,39.000000,39.000000,33.500000,0.000000
161559440.000000,39.000000,39.000000,32.750000,0.000000
161559936.000000,39.000000,39.000000,32.750000,0.000000
161560432.000000,39.000000,39.000000,31.250000,0.000000
161560928.000000,39.000000,39.000000,31.250000,0.000000
161561440.000000,39.000000,39.000000,30.000000,0.000000
161561936.000000,39.000000,39.000000,30.000000,0.000000
161562432.000000,39.000000,39.000000,29.000000,0.000000
161562944.000000,39.000000,39.000000,29.000000,0.000000
161563440.000000,39.000000,39.000000,29.500000,0.000000
161563936.000000,39.000000,39.000000,29.500000,0.000000
161564432.000000,39.000000,39.000000,29.500000,0.000000
161564928.000000,39.000000,39.000000,29.500000,0.000000
161565440.000000,39.000000,39.000000,31.000000,0.000000
161565936.000000,39.000000,39.000000,31.000000,0.000000
161566432.000000,39.000000,39.000000,32.500000,0.000000
161566944.000000,39.000000,39.000000,32.500000,0.000000
161567440.000000,39.000000,39.000000,35.500000,0.000000
161567936.000000,39.000000,39.000000,35.500000,0.000000
161568432.000000,39.000000,39.000000,35.750000,0.000000
161568928.000000,39.000000,39.000000,35.750000,0.000000
161569440.000000,39.000000,39.000000,37.250000,0.000000
161569936.000000,39.000000,39.000000,37.250000,0.000000
161570432.000000,39.000000,39.000000,37.750000,0.000000
161570944.000000,39.000000,39.000000,37.750000,0.000000
